7.033333,0.99323,1.314569,3.245988
7.066667,1.000417,1.303323,3.245604
7.1,0.996695,1.308599,3.243578
7.133333,0.990388,1.321489,3.247246
7.166667,0.987025,1.331726,3.251656
7.2,0.985687,1.337507,3.254711
7.233333,0.985064,1.342008,3.257115
7.266667,0.985719,1.34193,3.257737
7.3,0.988214,1.335183,3.255531
7.333333,0.990409,1.330966,3.254356
7.366667,0.992162,1.334281,3.253609
7.4,0.995087,1.353289,3.253311
7.433333,0.998744,1.371096,3.255276
7.466667,1.000767,1.387646,3.257636
7.5,1.004109,1.401874,3.259362
7.533333,1.005103,1.406281,3.259132
7.566667,1.00184,1.398894,3.257926
7.6,1.000455,1.381205,3.255495
7.633333,1.004746,1.362489,3.255168
7.666667,1.004516,1.356544,3.257619
7.7,1.003522,1.358928,3.258288
7.733333,1.002094,1.365913,3.255934
7.766667,0.997556,1.376833,3.256463
7.8,0.989615,1.388366,3.262229
7.833333,0.977574,1.40423,3.275468
7.866667,0.969078,1.42291,3.291709
7.9,0.963301,1.436809,3.305808
7.933333,0.958262,1.445493,3.317806
7.966667,0.952133,1.448891,3.327152
8.0,0.94478,1.446688,3.337228
8.033333,0.937744,1.439105,3.345697
8.066667,0.933075,1.426856,3.351905
8.1,0.934219,1.410298,3.35488
8.133333,0.944822,1.392422,3.347309
8.166667,0.966034,1.378026,3.32328
8.2,0.996659,1.379653,3.282811
8.233333,1.028118,1.403838,3.241849
8.266667,1.04969,1.445393,3.218133
8.3,1.05672,1.485978,3.217514
8.333333,1.096789,1.536348,3.191583
8.366667,1.078323,1.565177,3.221753
8.4,1.054742,1.572794,3.253733
8.433333,1.024339,1.56155,3.277948
8.466667,0.99057,1.539012,3.294407
8.5,0.968246,1.507206,3.300322
8.533333,0.966451,1.477957,3.285781
8.566667,0.968203,1.441006,3.268911
8.6,0.962547,1.417919,3.279874
8.633333,0.964434,1.44865,3.290467
8.666667,0.968975,1.489964,3.313912
8.7,0.983061,1.536852,3.349524
8.733333,1.008281,1.588023,3.38358
8.766667,1.037119,1.626515,3.41357
8.8,1.062532,1.653417,3.43533
8.833333,1.083323,1.675063,3.455328
8.866667,1.099941,1.690149,3.478233
8.9,1.116755,1.701133,3.496937
8.933333,1.135196,1.710423,3.51317
8.966667,1.150676,1.715415,3.527663
9.0,1.162717,1.716921,3.539922
9.033333,1.173953,1.715528,3.550194
9.066667,1.184129,1.713242,3.556144
9.1,1.189833,1.710493,3.55829
9.133333,1.191656,1.706884,3.559107
9.166667,1.191686,1.705016,3.556647
9.2,1.192345,1.703144,3.555224
9.233333,1.192575,1.702803,3.552602
9.266667,1.193992,1.703121,3.549186
9.3,1.195466,1.707201,3.539184
9.333333,1.200823,1.715112,3.520801
9.366667,1.209507,1.726526,3.492821
9.4,1.224363,1.735779,3.462647
9.433333,1.241396,1.74203,3.438082
9.466667,1.254848,1.745396,3.42252
9.5,1.271125,1.746735,3.418281
9.533333,1.283227,1.746346,3.422035
9.566667,1.294657,1.744913,3.427989
9.6,1.307503,1.742616,3.43435
9.633333,1.318176,1.740102,3.439027
9.666667,1.325128,1.738185,3.443013
9.7,1.329523,1.736816,3.446892
9.733333,1.331477,1.736222,3.44963
9.766667,1.330103,1.736557,3.451244
9.8,1.328367,1.737069,3.45115
9.833333,1.326111,1.737535,3.450962
9.866667,1.325164,1.737672,3.45187
9.9,1.324961,1.737643,3.453
9.933333,1.327824,1.737113,3.455319
9.966667,1.329534,1.736953,3.458535
10.0,1.333122,1.736814,3.462483
10.033333,1.336984,1.736031,3.467342
10.066667,1.341551,1.735095,3.470441
10.1,1.34764,1.734116,3.472321
10.133333,1.356606,1.732981,3.472305
10.166667,1.366387,1.731773,3.472294
10.2,1.376512,1.73046,3.473485
10.233333,1.38706,1.729217,3.476896
10.266667,1.398004,1.728212,3.481555
10.3,1.409169,1.727771,3.485709
10.333333,1.41983,1.728367,3.485689
10.366667,1.431685,1.729365,3.479354
10.4,1.442805,1.729296,3.472734
10.433333,1.448067,1.728118,3.469762
10.466667,1.447745,1.726353,3.468964
10.5,1.44199,1.724812,3.468937
10.533333,1.432031,1.723921,3.467405
10.566667,1.418306,1.724073,3.462239
10.6,1.401071,1.72543,3.453556
10.633333,1.381377,1.727913,3.441385
10.666667,1.357751,1.730625,3.428147
10.7,1.332824,1.732842,3.415506
10.733333,1.307243,1.734252,3.404909
10.766667,1.280389,1.735218,3.396622
10.8,1.249657,1.736362,3.38806
10.833333,1.220139,1.736634,3.385168
10.866667,1.18277,1.737213,3.379886
10.9,1.146258,1.736604,3.380656
10.933333,1.103901,1.736175,3.383659
10.966667,1.060187,1.736103,3.391818
11.0,1.018775,1.736135,3.404897
11.033333,0.980844,1.73699,3.423433
11.066667,0.948516,1.738342,3.443781
11.1,0.922245,1.740872,3.463308
11.133333,0.899271,1.744126,3.481919
11.166667,0.879879,1.748023,3.498856
11.2,0.862645,1.753168,3.516018
11.233333,0.846416,1.759053,3.536317
11.266667,0.830685,1.765742,3.559946
11.3,0.813618,1.773605,3.591035
11.333333,0.79596,1.781759,3.632209
11.366667,0.780525,1.790265,3.67519
11.4,0.773083,1.798038,3.718748
11.433333,0.774515,1.804901,3.754974
11.466667,0.779607,1.811459,3.776032
11.5,0.786034,1.81565,3.786917
11.533333,0.790374,1.81557,3.791021
11.566667,0.792431,1.808494,3.791802
11.6,0.7917,1.796625,3.788706
11.633333,0.789562,1.78255,3.782911
11.666667,0.785468,1.768741,3.77265
11.7,0.780891,1.758556,3.756031
11.733333,0.776358,1.752174,3.733591
11.766667,0.772663,1.749519,3.703889
11.8,0.77,1.748476,3.6673
11.833333,0.772726,1.747456,3.628142
11.866667,0.782581,1.746157,3.588034
11.9,0.797917,1.744222,3.54724
11.933333,0.817825,1.741127,3.508642
11.966667,0.840677,1.737383,3.474437
12.0,0.864862,1.733566,3.443504
12.033333,0.891687,1.730372,3.41574
12.066667,0.921395,1.728098,3.391821
12.1,0.953425,1.726047,3.372591
12.133333,0.986805,1.724977,3.358191
12.166667,1.022703,1.723972,3.347883
12.2,1.060887,1.723164,3.341471
12.233333,1.101494,1.722121,3.338938
12.266667,1.144144,1.720806,3.340103
12.3,1.190786,1.718693,3.348517
12.333333,1.237832,1.717943,3.359289
12.366667,1.286045,1.716639,3.37941
12.4,1.332141,1.716049,3.406293
12.433333,1.374294,1.716534,3.438361
12.466667,1.410103,1.71899,3.474364
12.5,1.437314,1.723119,3.512097
12.533333,1.457268,1.727946,3.550078
12.566667,1.472781,1.732611,3.588321
12.6,1.48462,1.737184,3.626779
12.633333,1.49391,1.741349,3.664264
12.666667,1.500584,1.745375,3.70106
12.7,1.504686,1.749111,3.736359
12.733333,1.507661,1.752282,3.77003
12.766667,1.508762,1.755133,3.802185
12.8,1.507879,1.756714,3.831332
12.833333,1.505533,1.756848,3.856056
12.866667,1.503312,1.755692,3.878058
12.9,1.500112,1.754429,3.896048
12.933333,1.496819,1.754037,3.909122
12.966667,1.492078,1.755752,3.917909
13.0,1.487849,1.759992,3.921014
13.033333,1.485299,1.765927,3.918983
13.066667,1.484455,1.771763,3.909612
13.1,1.487887,1.775567,3.890151
13.133333,1.496274,1.774562,3.856181
13.166667,1.508645,1.768049,3.811321
13.2,1.520643,1.75828,3.760715
13.233333,1.528272,1.745105,3.706776
13.266667,1.527067,1.731055,3.652855
13.3,1.516471,1.718997,3.601989
13.333333,1.49859,1.709864,3.557603
13.366667,1.477337,1.704868,3.522188
13.4,1.455544,1.703331,3.494789
13.433333,1.433634,1.703561,3.472649
13.466667,1.412925,1.704258,3.454793
13.5,1.392212,1.704491,3.440041
13.533333,1.370455,1.703801,3.428721
13.566667,1.348567,1.702814,3.421739
13.6,1.327218,1.701234,3.418119
13.633333,1.307208,1.700071,3.41747
13.666667,1.289332,1.699845,3.41923
13.7,1.276796,1.70094,3.418875
13.733333,1.270856,1.7027,3.4129
13.766667,1.266446,1.703838,3.409184
13.8,1.259352,1.705336,3.415536
13.833333,1.24745,1.706054,3.428718
13.866667,1.233155,1.70598,3.440935
13.9,1.218092,1.705073,3.446718
13.933333,1.201491,1.703109,3.447897
13.966667,1.181917,1.699394,3.445714
14.0,1.15622,1.693307,3.441979
14.033333,1.121554,1.684528,3.438356
14.066667,1.07451,1.67075,3.434988
14.1,1.027067,1.651787,3.428838
14.133333,0.9915,1.635826,3.422231
14.166667,0.965102,1.623515,3.41296
14.2,0.949494,1.615521,3.401734
14.233333,0.935963,1.601583,3.392228
14.266667,0.925023,1.587044,3.384269
14.3,0.918992,1.580349,3.380513
14.333333,0.914731,1.576062,3.376086
14.366667,0.911836,1.569866,3.36673
14.4,0.908913,1.561263,3.3523
14.433333,0.910827,1.551754,3.333518
14.466667,0.913163,1.539135,3.312974
14.5,0.915884,1.526106,3.294415
14.533333,0.918275,1.509918,3.274446
14.566667,0.921411,1.487942,3.25209
14.6,0.927886,1.466811,3.232202
14.633333,0.935477,1.447074,3.214205
14.666667,0.942332,1.428463,3.196503
14.7,0.949775,1.414363,3.179126
14.733333,0.956816,1.401253,3.162766
14.766667,0.963865,1.38533,3.148006
14.8,0.973176,1.371701,3.137084
14.833333,0.980993,1.359806,3.12941
14.866667,0.985903,1.348993,3.124635
14.9,0.990319,1.340472,3.121146
14.933333,0.992795,1.335615,3.120409
14.966667,0.992724,1.333066,3.120403
15.0,0.993358,1.332985,3.120885
15.033333,0.995206,1.331983,3.122492
15.066667,0.997072,1.329633,3.124187
15.1,1.005558,1.325149,3.123932
15.133333,1.02084,1.318437,3.122392
15.166667,1.033592,1.308762,3.120194
15.2,1.046562,1.2974,3.116806
15.233333,1.059974,1.290878,3.11456
15.266667,1.065926,1.29294,3.110592
15.3,1.067812,1.299984,3.107474
15.333333,1.067598,1.309564,3.105277
15.366667,1.06516,1.320795,3.105074
15.4,1.062104,1.325347,3.105056
15.433333,1.059117,1.322988,3.104737
15.466667,1.055419,1.317984,3.104125
15.5,1.051297,1.311202,3.103443
15.533333,1.046941,1.304118,3.103534
15.566667,1.039621,1.301771,3.10497
15.6,1.030593,1.305454,3.108325
15.633333,1.022551,1.311762,3.113361
15.666667,1.016533,1.319359,3.118018
15.7,1.012902,1.328421,3.121315
15.733333,1.009869,1.337395,3.123755
15.766667,1.009301,1.343181,3.124574
15.8,1.010511,1.346652,3.12406
15.833333,1.012459,1.348306,3.122797
15.866667,1.015632,1.348234,3.121466
15.9,1.016788,1.349215,3.121804
15.933333,1.020411,1.350438,3.12343
15.966667,1.02386,1.354356,3.125142
16.0,1.025314,1.360716,3.12741
16.033333,1.025631,1.367013,3.130018
16.066667,1.028251,1.37202,3.132353
16.1,1.032761,1.371972,3.132665
16.133333,1.037175,1.369097,3.131403
16.166667,1.040645,1.364517,3.130141
16.2,1.043931,1.357808,3.129189
16.233333,1.046707,1.348903,3.128232
16.266667,1.048228,1.340129,3.127575
16.3,1.049022,1.332611,3.126837
16.333333,1.049196,1.324508,3.125728
16.366667,1.049487,1.3144,3.124063
16.4,1.049949,1.30386,3.123185
16.433333,1.050615,1.295873,3.123075
16.466667,1.049852,1.292692,3.123124
16.5,1.049014,1.290475,3.12257
16.533333,1.048765,1.287114,3.12223
16.566667,1.045631,1.287052,3.12191
16.6,1.043272,1.28747,3.122437
16.633333,1.043097,1.292747,3.123275
16.666667,1.042056,1.299175,3.123944
16.7,1.040958,1.305898,3.124818
16.733333,1.040198,1.314076,3.125612
16.766667,1.039197,1.322583,3.126962
16.8,1.037619,1.330924,3.128982
16.833333,1.036161,1.340095,3.131823
16.866667,1.034134,1.352166,3.135221
16.9,1.031286,1.363029,3.139896
16.933333,1.030162,1.370417,3.144361
16.966667,1.02926,1.37515,3.149054
17.0,1.028297,1.377521,3.152934
17.033333,1.027249,1.378217,3.156769
17.066667,1.026199,1.378641,3.160903
17.1,1.024695,1.379129,3.165048
17.133333,1.023295,1.37904,3.169083
17.166667,1.02125,1.377549,3.172804
17.2,1.019732,1.374882,3.176159
17.233333,1.018796,1.372849,3.179165
17.266667,1.018772,1.372947,3.181559
17.3,1.019309,1.374797,3.183347
17.333333,1.020605,1.376966,3.184598
17.366667,1.022171,1.378121,3.185412
17.4,1.024249,1.3784,3.18584
17.433333,1.026686,1.378182,3.186021
17.466667,1.02921,1.378108,3.186163
17.5,1.031553,1.377615,3.186375
17.533333,1.033873,1.37691,3.186701
17.566667,1.036073,1.375624,3.187134
17.6,1.038105,1.374205,3.187867
17.633333,1.039996,1.373244,3.188804
17.666667,1.041134,1.372498,3.190457
17.7,1.041792,1.372631,3.192664
17.733333,1.041921,1.373167,3.195383
17.766667,1.04104,1.373697,3.19869
17.8,1.039755,1.374317,3.202342
17.833333,1.038453,1.375007,3.2062
17.866667,1.037277,1.375829,3.210051
17.9,1.036667,1.376828,3.213617
17.933333,1.035761,1.377785,3.216996
17.966667,1.033822,1.378439,3.220132
18.0,1.031202,1.378945,3.222777
18.033333,1.028948,1.379098,3.224892
18.066667,1.02723,1.379157,3.226669
18.1,1.026205,1.377049,3.228563
18.133333,1.025655,1.376887,3.230148
18.166667,1.025519,1.379039,3.231323
18.2,1.02519,1.382978,3.232434
18.233333,1.024367,1.384966,3.233899
18.266667,1.023355,1.385499,3.235373
18.3,1.021895,1.385129,3.237012
18.333333,1.020917,1.384012,3.238451
18.366667,1.020362,1.382555,3.239738
18.4,1.01971,1.380936,3.240949
18.433333,1.01917,1.37938,3.241962
18.466667,1.018834,1.377939,3.242827
18.5,1.018396,1.377179,3.24352
18.533333,1.017824,1.376745,3.244197
18.566667,1.017048,1.376629,3.245082
18.6,1.01592,1.377027,3.246141
18.633333,1.014779,1.378449,3.247426
18.666667,1.013965,1.380575,3.248804
18.7,1.012452,1.382794,3.250633
18.733333,1.011228,1.384264,3.252697
18.766667,1.009946,1.386803,3.254827
18.8,1.0088,1.389354,3.256898
18.833333,1.007551,1.390415,3.258679
18.866667,1.006588,1.390425,3.259959
18.9,1.005454,1.390893,3.260976
18.933333,1.004384,1.390896,3.261683
18.966667,1.003115,1.390927,3.262129
19.0,1.002248,1.39034,3.262331
19.033333,1.00124,1.389372,3.262713
19.066667,0.999777,1.388298,3.263307
19.1,0.998493,1.386502,3.263897
19.133333,0.997247,1.384044,3.264494
19.166667,0.996048,1.381075,3.26527
19.2,0.995132,1.379149,3.265467
19.233333,0.994526,1.377743,3.265311
19.266667,0.993806,1.37677,3.265578
19.3,0.993205,1.375849,3.265871
19.333333,0.99244,1.375401,3.266226
19.366667,0.991434,1.374779,3.266529
19.4,0.990437,1.373321,3.266621
19.433333,0.99041,1.369271,3.266811
19.466667,0.990529,1.359751,3.268353
19.5,0.991802,1.354788,3.269754
19.533333,0.994172,1.356156,3.2707
19.566667,0.998908,1.357072,3.27237
19.6,1.002026,1.360979,3.273495
19.633333,1.002246,1.366974,3.273863
19.666667,1.003694,1.371533,3.275083
19.7,1.005668,1.37438,3.276382
19.733333,1.00694,1.376596,3.277043
19.766667,1.007904,1.378663,3.277299
19.8,1.00817,1.381629,3.277376
19.833333,1.007709,1.384484,3.277575
19.866667,1.006924,1.38539,3.278111
19.9,1.006261,1.385388,3.278705
19.933333,1.00583,1.385562,3.279393
19.966667,1.005217,1.387055,3.280289
20.0,1.004849,1.387987,3.281233
20.033333,1.004538,1.388217,3.282339
20.066667,1.004415,1.388458,3.283135
20.1,1.004373,1.388647,3.283823
20.133333,1.004221,1.389099,3.28441
20.166667,1.004298,1.389989,3.284883
20.2,1.004458,1.390627,3.285335
20.233333,1.004426,1.391074,3.286042
20.266667,1.004447,1.39137,3.286863
20.3,1.004608,1.391916,3.287877
20.333333,1.00425,1.393397,3.288701
20.366667,1.003728,1.398066,3.289245
20.4,1.003686,1.412815,3.288556
20.433333,1.009115,1.444444,3.292464
20.466667,1.021917,1.477487,3.307918
20.5,1.037588,1.498906,3.326719
20.533333,1.050717,1.514912,3.343871
20.566667,1.064191,1.52722,3.357082
20.6,1.075923,1.537775,3.368427
20.633333,1.085213,1.547238,3.376501
20.666667,1.093393,1.55512,3.380757
20.7,1.098087,1.56269,3.382771
20.733333,1.103547,1.568727,3.382907
20.766667,1.10684,1.57381,3.385705
20.8,1.110238,1.578624,3.389874
20.833333,1.114538,1.582847,3.393556
20.866667,1.117566,1.587202,3.396262
20.9,1.12117,1.591728,3.400881
20.933333,1.12462,1.59622,3.405715
20.966667,1.125851,1.601971,3.410526
21.0,1.129822,1.607647,3.411116
21.033333,1.133956,1.613638,3.408639
21.066667,1.136918,1.620476,3.405945
21.1,1.141369,1.626953,3.40181
21.133333,1.144506,1.633658,3.395152
21.166667,1.147406,1.640017,3.385257
21.2,1.15079,1.645595,3.375727
21.233333,1.151562,1.650618,3.36615
21.266667,1.149451,1.654308,3.353608
21.3,1.149789,1.655466,3.34261
21.333333,1.150753,1.654698,3.335978
21.366667,1.146936,1.653751,3.331011
21.4,1.145303,1.651412,3.328956
21.433333,1.140074,1.649446,3.328254
21.466667,1.137449,1.647426,3.329567
21.5,1.132524,1.645036,3.328345
21.533333,1.128847,1.642383,3.326813
21.566667,1.125637,1.641061,3.326376
21.6,1.119533,1.640308,3.324221
21.633333,1.11565,1.640368,3.322393
21.666667,1.115492,1.640347,3.319787
21.7,1.116463,1.640414,3.317967
21.733333,1.117662,1.640807,3.318265
21.766667,1.117731,1.640654,3.31823
21.8,1.117825,1.639858,3.318619
21.833333,1.118466,1.638511,3.318024
21.866667,1.121091,1.637423,3.316999
21.9,1.124452,1.636999,3.315887
21.933333,1.129029,1.637573,3.315571
21.966667,1.13087,1.641965,3.320902
22.0,1.131481,1.648526,3.331116
22.033333,1.131744,1.652163,3.335798
22.066667,1.131431,1.653445,3.337525
22.1,1.127165,1.65578,3.342933
22.133333,1.120372,1.656692,3.351262
22.166667,1.11345,1.659002,3.365309
22.2,1.108521,1.664079,3.386267
22.233333,1.104664,1.670273,3.413671
22.266667,1.103659,1.675975,3.444996
22.3,1.108106,1.684651,3.481596
22.333333,1.117507,1.692281,3.521763
22.366667,1.127285,1.698579,3.556418
22.4,1.13577,1.702008,3.585118
22.433333,1.145191,1.706636,3.603057
22.466667,1.152029,1.710238,3.61411
22.5,1.156744,1.712746,3.620013
22.533333,1.160462,1.715401,3.620744
22.566667,1.160906,1.716188,3.619436
22.6,1.159286,1.714961,3.619335
22.633333,1.157914,1.713018,3.620316
22.666667,1.153652,1.709283,3.622676
22.7,1.14996,1.704017,3.631653
22.733333,1.146849,1.699138,3.640008
22.766667,1.142917,1.694212,3.647161
22.8,1.140509,1.690646,3.652641
22.833333,1.139416,1.688505,3.656871
22.866667,1.138094,1.687431,3.659571
22.9,1.137762,1.689174,3.656794
22.933333,1.137161,1.691374,3.65255
22.966667,1.137126,1.695647,3.643207
23.0,1.138912,1.701073,3.62954
23.033333,1.134141,1.705405,3.607564
23.066667,1.12602,1.714094,3.569958
23.1,1.123728,1.723195,3.535681
23.133333,1.123491,1.727245,3.517871
23.166667,1.118639,1.725894,3.509902
23.2,1.12061,1.730622,3.504577
23.233333,1.122041,1.734355,3.498576
23.266667,1.125561,1.739118,3.491823
23.3,1.128126,1.739812,3.492424
23.333333,1.130034,1.738312,3.496585
23.366667,1.130283,1.735991,3.500525
23.4,1.130356,1.734329,3.501972
23.433333,1.130202,1.73267,3.504527
23.466667,1.130137,1.730911,3.507503
23.5,1.131162,1.729947,3.51091
23.533333,1.13237,1.729197,3.514111
23.566667,1.134259,1.729062,3.515335
23.6,1.135975,1.728483,3.516972
23.633333,1.136784,1.726306,3.520062
23.666667,1.137541,1.72366,3.523751
23.7,1.138448,1.72075,3.527791
23.733333,1.142155,1.718521,3.529533
23.766667,1.150758,1.716743,3.527521
23.8,1.164894,1.713605,3.538228
